72,164,,12,,,"Inv No:  8397  For 3 x Uniwell 4325  Leased through Lombard “
œ3328.18 + VAT 
Inv No:  9108  Maintenance Contract on 3 x Uniwell 4325 @ œ100.00“
 each paid  07.03.94 
Inv No; 9827  Maintenance Contract @ œ330.00 + VAT  PAID 7.3.95 
Inv No:  10501  Maintenance contract @ œ330.00 + VAT  PAID 6.2.96
INV NO  11267   M.C. @ œ345.00 + VAT  PAID  26/2/97
Inv No: 889/12014 Maintenance contract @ œ360 + VAT Paid s/o
Inv No: 12617/1165 Maintenance contract @œ360 + VAT Paying by S/O "
72,165,,12,,,"Inv No:  8397  For 3 x Uniwell 4325 leased through Lombard “
œ3228.18 + VAT 
Inv No:  9108 Maintenance contract on 3 x Uniwell 4325 @ œ100.00 “
each paid  07.03.94  
Inv No;  9827  Maintenance Contract @ œ330.00 + VAT  PAID 7.3.95 
Inv No: 10501  maintenance contract @ œ330.00 + VAT  PAID 6.2.96
INV NO  11267/658  M.C. @ œ345.00 + VAT  PAID  26/2/97
Inv No: 889/12014 Maintenance contract @ œ360 + VAt Paid by S/O
Inv No: 12617/1165 Maintenance contract @ œ360 + VAT Paying by “
S/O "
73,166,,12,,, 
74,167,,12,,,"Maintenance contract on inv no: 21517 (5.2.92-4.2.93) Paid: “
5.2.92.
Till is in main bar - other till downstairs is knackered. 
 "
74,168,,12,,, 
75,169,,12,,,"INV NO 7339 
Inv No:  21822  œ140.00 & V.A.T.  PAID  06.07.92 
 "
75,170,,12,,,"Maintenance Contract on Inv No 7702 (20.12.91-19.12.92). Entered “
10.12.91. 
Paid: 30.1.92. 
 "
76,171,,12,,, 
77,172,,12,,, 
78,173,,12,,, 
78,174,,12,,, 
78,175,,12,,, 
79,176,,12,,, 
79,177,,12,,, 
79,178,03/20/1996 00:00:00,12,,,Inv No: 24605  For Uniwell Sys 16  @ œ450.00+ VAT   
80,179,,12,,,"M.C. on inv. 20388 
Maintenance Contract on Inv No: 7801 (10.2.92-9.2.93). Total of
3 x Uniwell Sys 15 and 1 x Sharp 4630 - œ80 each (œ320 total). “
Paid: 27.3.92. 
Inv No:  8418  Maintenance Contract on 6 machines @ 70.00 each “
PAID  25/02/93 
Inv No:  9056  Maintenance Contract on 6 machines @ œ70.00 each +“
 VAT
Inv No: 10516  maintenance contract @ œ450.00 + VAT  PAID  8.2.96
Inv No; 9813 Maintenance Contract on whole sys @ œ450.00 + VAT “
PAID 27.2.95 
Inv No:  11265/657   Maintenance contract @ œ465.00 + VAT  PAID  “
21/2/97
Inv No: 914/11921 Maintenance contract @ œ480 + VAT PAID 17/2/98
Inv No: 12674/1166 Maintenance contract @ œ480 + VAT Paid 5/3/99
 "
80,181,,12,,,"M.C. on inv. 20388
Inv No: 8418    Maintenance Contract on 6 x machines @ œ70.00 “
each  PAID  25.02.93 
Inv No:  9056  Maintenance Contract on 6 x machines @ œ70.00 each“
 + VAT PAID  10.03.94 
Inv No; 9813 Maintenance contract on whole sys @ œ450.00 + VAT  “
PAID 27.2.95 
Inv No: 10516 maintenance Contract @ œ450.00 + VAT  PAID 8.2.96
INV NO  11265/657  M.C. @ œ465.00  VAT  PAID  21/2/97
Inv No: 914/11921 Maintenance contract @ œ480 + VAT PAID 1`7/2/98
Inv No: 12674/1166 Maintenance contract @ œ480 + VAT Paid 5/3/99 "
80,182,,12,,,"M.C. on Inv 20388 
Inv No:  8418  Maintenance Contract on 6  machines @ œ70.00 each “
  PAID  25/02.93 
Inv No;  9056  Maintenance Contract on 6 x machines @ œ70.00 each“
 + VAT  PAID 10.03.94   Inv No: 9813 Maintenance Contract on “
whole sys @ œ450.00 + VAT PAID 27.2.95                    Inv No:“
 10516  Maintenance Contract @ œ450.00 + VAT  PAID 8.2.96        “
                             
INV NO  11265 /657   M.C. @ œ465.00 + VAT  PAID  21/2/97 
Inv No: 914/11921 Maintenance contract @ œ480 + VAT PAID 17/2/98 
Inv No: 12674/1166 Maintenance contract @ œ480 + VAT Paid 5/3/99
                                                                 “
       
                                                                 “
       
                                                                 “
       
 "
80,183,,12,,,
80,184,,12,,,"Paid Cash On Invoice No 7568.No Part Exchange. Second Hand Till 
16.11.92  See Credit Note 8227 we agreed to extend Maintenance “
Contract to 09.02.93 
Inv No:  8418  maintenance contract on 6 machines @ œ70.00 each “
PAID  25.02.93 
Inv No:  9056  Maintenance Contract on 6 x machines @ œ70.00 each“
 + VAT PAID  10.03.94 
Inv No: 10516 maintenance contract @ œ450.00 + VAT   PAID 8.2.96
Inv No: 1449 Maintenance contract @ œ200.00 + vat paid 02/03/01
Inv No; 9813 Maintenance Contract on whole sys @ œ450.00 + VAT “
PAID 27.2.95 
Inv No:  11265/657   Maintenance contract @ œ465.00 + VAT  PAID  “
21/2/97
Inv No: 914/11921 Maintenance contract @ œ480 + VAT PAID 17/2/98 
Inv No: 12674/1166 Maintenance contract @ œ480 + VAT Paid 5/3/99 "
80,185,,15,,,Inv No: 12851 Cash register @ œ350 + VAT 
81,188,01/15/1997 00:00:00,12,,09/01/1901 00:00:00,"Inv No  11180  4 X UX50 @ œ6086.64 + VAT  LEASED THROUGH LOMBARD 
Inv No: 11897 Maintenance contract @ œ940+ VAT Paying 10 monthly “
s/o 
Inv No: 12563/1143 Maintenance contract @ œ940 + VAT Paying by “
S/O
Inv No:1601 Maintenance contract @ œ528.00 Paying by s/o @ “
œ51.70pm "
81,189,01/15/1997 00:00:00,12,,09/01/1901 00:00:00,"INV NO  11180   4 X UX50 @ œ6086.64 + VAT  LEASED THROUGH LOMBARD“
 
Inv No: 11897 Maintenance contract @ œ940 + VAT Paying 10 monthly“
 s/o
Inv No: 12563/1143 Maintenance contract @ œ940 + VAT Paying by “
S/O
 "
81,190,01/15/1997 00:00:00,12,,09/01/1901 00:00:00,"INV NO  11180  4 X UX50 @ œ6086.64 + VAT  LEASED THROUGH LOMBARD
Inv No: 11897 Maintenance contract @ œ940 + VAT Paying 10 monthly“
 s/o
Inv No: 12563/1143 Maintenance contract @ œ940 + VAT Paying by “
S/o "
81,214,12/12/1999 00:00:00,12,,,"Inv No: 13120 Computer equipment @ œ1,525 + VAT Leased thro' 1st “
National Leasing "
81,215,12/13/1999 00:00:00,12,,,"Inv No: 13120 Computer equipment @ œ1,525 + VAT Leased thro' 1st “
National Leasing "
83,219,,12,,, 
84,220,,12,,, 
85,221,,12,,, 
86,222,04/07/1995 00:00:00,3,,,"Inv No:  24944  For 1 S/H Keypos 451 @ œ136.51 inclusive of “
V.A.T. 
 "
87,223,,12,,, 
88,224,,12,,, 
89,226,,12,,, 
91,227,,12,,, 
92,228,,12,,, 
92,229,,12,,,Inv No: 11639 Maintenance Contract @ œ11782.10 + VAT PAID 7/11/97 
93,230,,12,,,"M.C. on Inv. 20328 
 "
94,231,,12,,,"Paid Service Contract On Invoice No 7549 (17.8.91-16.8.92). Paid “
In Full 12.9.91 
 "
94,232,,12,,,"Paid Service Contract (17.8.91-16.8.92) Inv No 7549. Paid “
12.9.91. 
 "
94,233,,12,,,"Service Contract (17.8.91-16.8.92) on Inv No 7549. Paid In Full “
12.9.91 
 "
95,234,,12,,,"Sold Sovereign Lease Inv. 19919 P`O`C 
 "
96,235,,12,,, 
97,236,,12,,, 
98,237,,12,,, 
98,238,,12,,, 
98,239,,12,,, 
98,240,,12,,, 
98,241,,12,,, 
98,242,,12,,, 
99,243,,12,,, 
100,244,,12,,,"For Full Contract breakdown see INV 6884 Total value 495.00 & “
V.A.T. 
Paid Contract 12.9.91 - Invoice Number 7531 Entered On Database “
19.9.91 
7.8.92   Inv No:  8026  Maintenance Contract  for 2 x Uniwell 17 “
1 x Goldstar
 1 x Multiplexor 1 x Tillmaster Stockcontrol Software 1 Dot “
Matrix  Printer.    PAID. 
Inv No;  8697  maintenance contract on whole system for œ630.00 +“
 VAT  PAID  04.08.93 
Inv No:  9363  Maintenance Contract on whole sys @ œ630.00 + VAT “
 PAID  27.7.94 
Inv No; 10095/288 Maintenance contract @ œ630.00 + VAT  PAID “
19/7/95 
Inv No; 10828 Maintenance contract @ œ630.00 + VAT  PAID 22/7/96
Inv No: 767/11556 Maintenance contract @ œ660 + VAT PAID 28/7/97
 "
100,245,,12,,,"Paid Contract 12.09.91 - Invoice Number: 7531 Entered On “
Database: 19.9.91 
7.08.92  INV NO: 8026  MAINTENANCE CONTRACT ON WHOLE SYSTEM  PAID“
 
Inv No:  8697  maintenance contract on whole system @ œ630.00 + “
VAT  PAID  04.08.93 
Inv No:  9363  Maintenance Contract on whole sys @ œ630.00 + VAT “
 PAID  27.7.94 
Inv No: 10095/288 Maintenance Contract @ œ630.00 + VAT  PAID “
19.7.95 
Inv No; 10828 Maintenance contract ""@ œ630.00 + VAT  PAID 22/7/96
Inv No: 767/11556 Maintenancwe contract @ œ660 + VAT PAID 28/7/97
 "
100,246,,12,,,"INV NO. 7323 PRICE OF COMPUTER WAS œ1099 LESS œ325 TRADE IN. “
Warranty date was extended on the comp, to bring into line with “
the contract for the rest of the equipment on Phil Jenkins “
instruction. 
7/8/92  INV NO:  8026  MAINTENANCE CONTRACT ON WHOLE SYS  PAID 
Inv No;  8697  Maintenace contract on whole system @ œ630.00 + “
VAT  PAID  04.08.93 
Inv No: 9363  Maintenace Contract on whole sys : œ630.00 + VAT  “
PAID  27.7.94  
Inv No; 10095/288 maintenance contract @ œ630.00 + VAT  PAID “
19/7/95 
Inv No; 10828 Maintenance contract  @ œ630.00 + VAT  PAID 22/7/96
Inv No: 767/11556 Maintenance contract @ œ660 + VAT PAID 28/7/97
 "
100,247,,12,,,"Paid Contract 12.9.91 - Invoice Number 7531 Entered On Database “
19.9.91 
7/8/92  INV NO:  8026   MAINTENANCE CONTRACT ON WHOLE SYS  PAID 
Inv No:  8697  Maintenance contract on whole system @ œ630.00 + “
VAT   PAID  04.08.93 
Inv No:  9363  Maintenance Contract on whole system @ œ630.00 + “
VAT  PAID   27.7.94 
Inv No; 10095/288 Maintenance Contract @ œ630.00+ VAT  PAID “
19/7/95 
Inv No:  10828  Maintenance Contract @ œ630.00 + VAT  PAID “
22/7/96
Inv No: 767/11556 Maintenance @ œ660 + VAT PAID 28/7/97
 "
100,248,,12,,,"Paid Contract 12.9.91 - Invoice Number 7531 Entered On Database “
19.9.91 
7/8/92  INV NO:  8026  MAINTENANCE CONTRACT  ON WHOLE SYS  PAID 
Inv No:  8697  Maintenance contract on whole system @ œ630.00 + “
VAT  PAID  04.08.93 
Inv NO:  9363  Maintenance Contract on whole sys @ œ630.00 + VAT “
PAID  27.7.94 
Inv No; 10095/288 Maintenance contract @ œ630.00 + VAT  PAID “
19.7.95 
Inv No; 10828 Maintenance contract @ œ630.00 + VAT  PAID 22/7/96
Inv No 767/11556 Maintenance contract @ œ660 + VAT PAID 28/7/97
Inv No; 10828 Maintenance contract @ œ630.00 + VAT  PAID 22/7/96 "
100,249,,12,,,"Paid Contract 12.9.91 - Invoice Number 7531 Entered On Database “
19.9.91 
7/8/92  INV NO: 8026  MAINTENANCE CONTRACT  ON WHOLE SYS  PAID 
Inv No:  8697  Maintenance Contract on whole system @ œ630.00 + “
VAT   PAID  04.08.93 
Inv No:  9363  Maintenance Contract on whole sys @ œ630.00 + VAT “
 PAID  27.7.94 
Inv No; 10095/288 Maintenance Contract @ œ630.00 + VAT  PAID “
19/7/95 
Inv No: 10828  Maintenance contract @ œ630.00 + VAT  PAID 22/7/96
Inv No: 767/11556 Maintenance contract @ œ660 + VAT PAID 28/7/97 "
101,250,,12,,, 
102,251,,12,,,"Inv No;  8119  Maintenance Contract  on Cash Registers œ370.00 & “
V.A.T.  PAID  07.10.92 
Inv No:  8852  M. Contract on 3 x Sharp 4630 & 1 x Sharp 2770 “
œ390.00 + VAT   PAID   22.11.93 
Inv No: 9517/135  Maintenance Contract on 4 x Sharp @ œ100.00 + “
VAT each  PAID  26.09.94 
 "
102,252,,12,,,"Inv No:  8119  Maintenance Contract on Cash Registers  œ370.00 & “
V.A.T.   PAID  07.10.92 
Inv No:  8853  Maintenance Contract on 3 X Sharp 4630 1x Sharp “
2770  œ390.00+ VAT   PAID   
Inv No:  9517/135  Maintenance Contract on 4 x Sharp@ œ100.00 + “
VAT  each  PAID   26.09.94   
 "
102,253,,12,,,"Inv No:  8119  Maintenance Contract on Cash Registers œ370.00 & “
V.A.T.  PAID  07.10.92 
Inv No;  8852  M Contract on 3 x Sharp 4630 1x Sharp 2770 @ “
œ390.00 + VAT   PAID  22.11.93 
Inv No:  9517/135  Maintenance Contract on 4 x sharp @ œ100.00 + “
VAT  each  PAID  26.09.94 
 "
102,254,,12,,,"Paid Cash on Invoice No 7615.
Second Hand till so only 3 month warranty.
No Part Ex.
Entered On Database 1.11.91 
Maintenance Contract on Inv No: 7815 (23.1.92-22.1.93). Paid: “
24.2.92. 
Inv No:  8422  Maintenance Contract  on 1 x Sharp 4630  @ œ92.50 “
 PAID  24/02/93 
Inv NO: 8852 maintenance Contract on 3 x Sharp 4630 1 x Sharp “
2770 
             @ œ390.00 + VAT   PAID  23.11.93 
Inv NO; 9517/135  Maintenance Contract on 4 x Sharp @ œ100.00 + “
VAT each
             PAID  26.09.94 
 "
102,255,09/02/1994 00:00:00,12,,,"Inv No: 9478   2 x Omron ECR2410  @ œ503.00 + VAT each  LEASED “
THROUGH   LOMBARD  "
102,256,09/02/1994 00:00:00,12,,,"Inv No:  9478  For 2 x Omron ECR 2410  @ œ503.00 + VAT  each   “
LEASED THRO' LOMBARD "
103,257,,12,,, 
104,258,,12,,, 
105,259,,12,,, 
105,260,,12,,, 
105,261,,12,,,"SOLD BY P.O.C ON INVOICE NO. 20721 - CASH 
 "
106,262,,12,,, 
107,263,,12,,, 
108,264,,12,,, 
109,265,,12,,, 
109,266,,12,,, 
110,267,,12,,,"See Invoice 19117 Contract taken then cancelled 
 "
110,268,,12,,, 
111,269,,12,,, 
112,270,,12,,, 
112,271,,12,,, 
112,272,04/28/1995 00:00:00,12,,,"Inv No;  9930  For 1 UX50 @ œ1218.26 + VAT  LEASED THROUGH “
LOMBARD
Inv No: 25937 Maintenance contract@ œ110 + VAT PAID 01/9/97 
Inv No: 1047/12379 Maintenance contract @ œ115 + VAT Paid 16/9/98
 "
113,273,,12,,, 
114,274,,12,,,"For Full Contract Price See Inv 7383 
Now see Inv 7423 , also one Uniwell now at (See Manor Bingo) 
M.C. on Inv 7904 
Inv No:  Maintenance Contract on 2 x Uniwell Sys 17 @ œ50.00 + “
VAT each PAID  21.02.94 
Inv No; 9836  Maintenance contract on whole sys @ œ100.00 + VAT “
PAID 10.3.95 
Inv No: 10531/411 Maintenance Contract @ œ110.00 + VAT  PAID  “
19.2.96
INV NO  11322/660  M.C. @ œ120.00 + VAT  PAID  24/3/97
Inv No: 924/11917 Maintenance contract @ œ140 + VAT PAID 12/2/98 "
114,275,,12,,,"FOR CONTRACT PRICE SEE INVOICE 7383 
M.C. on Inv 7904 
Inv No:  9073  Maintenance Contract on 2 x Uniwell Sys 17 @ “
œ50.00 + VAT  paid  21.2.94 
Inv No; 9836 Maintenance Contract on whole sys @ œ100.00 + VAT  “
PAID 10.3.95 
Inv No: 10531/411 maintenance contract @ œ110.00 + VAT  PAID  “
19.2.96
INV NO  11322/660  M.C. @ œ120.00 + VAT  PAID  24/3/97
Inv No: 924/11917 Maintenance contract @ œ140 + VAT PAID 12/2/98 "
115,276,,12,,,"INV NO FOR CONTRACT 7337 
 "
116,277,,12,,, 
117,278,,12,,, 
117,279,04/04/1996 00:00:00,12,,,"INV NO; 24720   For cash reg @ œ225.00 + VAT  (INCLUSIVE OF TRADE“
 IN  OF œ77.00)  PAID 4.4.96 "
118,280,,12,,, 
119,281,,12,,,"M.C. on Inv 7402 
 "
120,282,,12,,07/07/1990 00:00:00, 
121,283,,12,,, 
122,284,,12,,, 
123,285,,12,,, 
124,286,,36,,, 
125,287,,12,,, 
126,288,,12,,, 
127,289,,12,,, 
128,290,,12,,,"Service Contract (30.9.91-29.9.92). Inv No 7585. Unpaid - since “
decided not
to take contract as thinks the price is too high. Sheila is “
raising a credit
note to clear from her system in Jan 92. 
 "
128,291,,12,,,"Service Contract (30.9.91-29.9.92). Inv No: 7585. Unpaid - since “
decided 
not to take contract as thinks it's too expensive. Sheila is “
raising a credit
note to clear from her system in Jan 92. 
 "
128,292,,12,,, 
128,293,02/21/1994 00:00:00,12,,,"Inv No:  23251  For 1 x Uniwell UX50 + 1 X Kitchen Printer TP420
                @ œ625.00 + VAT   PAID BY 4 CHEQUES   24.02.94   
 "
128,294,02/21/1994 00:00:00,12,,,"Inv No:  23251  For 1 x Uniwell UX 50 & 1 x Kitchen Printer TP420“
 @ 
                œ625.00 + vat  PAID  BY 4 CHEQS   21.2.94  
Inv No; 24079  Maintenance Contract @ œ100.00 + VAT  PAID 13.3.95“
 
 "
129,295,,12,,,"M.C. on INV. 7473 
Inv No: 7948  Maintenance Contract  (30.07.92 - 29.07.93)  on all“
 the system
PAID  œ1762.50  26/05/92 
Inv No:  8717  Maintenace Contract on whole system @ œ1550.00 + “
VAT
               PAID  22/07/93 
 "
129,296,,12,,,"M.C. on INV. 7473 
Invoice  No:  7948  Maintenance Contract  (30.07.92 - 29.07.93) “
for all of
the system  œ1500.00 & V.A.T.  PAID  œ26.5.92 
Inv No:  8717  maintenance contract on whole system @ œ1550.00 + “
VAT
               PAID  22.07.93 
 "
129,297,,12,,,"M.C. on Inv. 7473 
Invoice No:  7984  Maintenance Contract (30.07.92 - 29.07.93) on “
the whole 
system.  œ1500.00 & V.A.T.  PAID  œ26.05.92 
Inv No:  8717  Maintenance Contract on whole system @ œ1550.00 + “
VAT
               PAID  22.07.93 
 "
129,298,,12,,,"M.C. on INV. 7473 
Inv No 7948  Maintenance Contract (30.07.92 -29.07.93)  on full “
system.
œ1500.00  & V.A.T.   PAID   26/05/92
Inv No:  8717  Maintenance Contract on whole system @ œ1550 + VAT
               PAID  22/7/93 
 "
129,299,,12,,,"M.C.on Inv. 7473
Inv No:  7948  Maintenance Contract  (30.07.92 - 29.07.93) on “
full system
œ1500.00 & V.A.T.  PAID  26.05.92 
Inv No;  8717  Maintenance contract on whole system @ œ1550.00 + “
VAT PAID  22.7.93 
Inv No:  9367  Maintenance Contract on part of the sys @ œ700.00 “
+ vat   PAID  1.8.94 
Inv No: 10089/289 Maintenance contract @ œ1000.00 + VAT  PAID “
13/7/95 
inv no 11108/531  M.C. @ œ500.00 + VAT  PAID  14/11/96
Inv No: 874/11811 Maintenance contract @ œ500 + VAT PAID 15/12/97 "
129,300,,12,,,"M.C. on Inv. 7473 
Inv No:  7948  Maintenance Contract   (30.07.92  -  29.07.93) for“
 full system
œ1500.00 & V.A.T.   PAID  26.05.92 
Inv No;  8717  Maintenance Contract on whole system @ œ1550.00 + “
VAT PAID  22.7.93_ 
Inv No: 9367  Masintenance Contract on part of sys @ œ700.00 + “
VAT  PAID  1.8.94 
Inv No: 10089/289 Maintenance contract @ œ1000.00 + VAT  PAID “
13/7/95 
Inv No: 874/11811 Maintenance contract @ œ500 + VAT PAID 15/12/97
INV NO 11108/531  M.C. @ œ500.00 + VAT  PAID  14/11/96 "
129,301,,12,,,"M.C. on Inv. 7473 
Inv No:  7948  Maintenance contract (30.07.92 - 29.07.93) for “
full system
œ1500.00 & V.A.T.  PAID  26.05.92
Inv No:  8717  maintenance contract on whole system @ œ1550.00 + “
VAT PAID  22/7/93 
Inv No:  9367  Maintenance Contract on part of sys @ œ700.00 + “
VAT PAID  1.8.94 
Inv No; 10089/289 Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
Inv No: 874/11811 Maintenance contract @ œ500 + VAT PAID 15/12/97
INV NO 11108/531  M.C. @ œ500.00 + VAT  PAID  14/11/96 "
129,302,,12,,,"M.C. on Inv. 7473 
Inv No:  7948  Maintenance Contract (30.07.92 - 29.07.93) on full“
 system.
œ1500.00 & V.A.T.  PAID  26.05.92 
Inv No;  8717  maintenance contract on whole system @ œ1550.00  +“
  VAT  PAID  22.7.93 
Inv No;  9367  Maintenance Contract on part of sys @ œ700.00 + “
VAT  PAID  1.8.94 
Inv No; 10089/289 Maintenance Contract @ œ1000.00+ VAT  PAID “
13/7/95 
Inv No: 874/11811 Maintenance contract @ œ500 + VAT PAID 15/12/97
INV NO 11108/531  M.C. @ œ500.00 + VAT  PAID  14/11/96 "
129,303,,12,,,"M.C. on Inv. 7473 
Inv No:  7948  Maintenance Contract (30.07.92 - 29.07.93) for “
full system.
œ1500.00 & V.A.T.  PAID  26.05.92 
Inv No:  8717  Maintenance contract on whole system @ œ1550.00 + “
V. A. T. PAID  22/7/93 
Inv No:  9367  Maintenance  Contract on part of sys @ œ700.00 + “
VAT  PAID  1.8.94 
Inv No: 10089/289 Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
Inv No: 874/11811 Maintenance contract @ œ500 + VAT PAID 15/12/97
INV NO 11108/531  M.C. @ œ500.00 + VAT  PAID  14/11/96 "
129,304,,12,,,"Inv No: 7978  for Cigarette Kiosk.
Inv No;  8717  Maintenance contract on whole system @ œ1550.00 + “
VAT
               PAID  22/07/93 
Inv No; 10089/289 Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
 "
129,305,,12,,,"Paid Cash On Inv No: 21360.
No Part Ex.
Entered on Database: 16.12.91. 
Inv No;  8717  maintenance contract on whole system œ1550.00 + “
VAT
               PAID  22.7.93 
Inv No:  9367  Maintenance Contract on part of sys @ œ700.00 + “
VAT
               PAID  1.8.94 
Inv No: 10089/289 Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
 "
129,306,,12,,,"CASH INV 7724 
Inv No:  7948 Maintenance Contract (30.07.92 - 29.07.93) for full“
 system
œ1500.00 & V.A.T.    PAID  26.05.92 
Inv no:  8717  Maintenance Contract on whole system @ œ1550.00 + “
VAT PAID  29.07.93 
Inv No;  9367  Maintenance Contract on part of sys @ œ700.00 + “
VAT  PAID  1.8.94 
Inv No; 10089/289 Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
Inv No: 874/11811 Maintenance contract @ œ500 + VAT PAID 15/12/97
 "
129,307,,12,,,"Cash Inv 7724 
Invoice No:  7948  Maintenance Contract for (30/7/92 - 29/07/93) “
for full
systems  PAID  26/5/92   for œ1762.50  
Inv No:  8717  maintenance contract on whole system @ œ1550.00 + “
VAT
               PAID  22.7.93 
Inv No; 10089/289  Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
 "
129,308,11/17/1993 00:00:00,12,,,"Inv No: 8919  For 1 x Computer & Monitor (Ser  No: 9248295525) @ “
œ650.00
              + VAT   
Inv No; 10089/289 Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
INV NO 11108/531  M.C. @ œ500.00 + VAT  PAID  14/11/96 "
129,309,12/16/1993 00:00:00,12,,,"Inv No:  8973  For 1 x Electrowide SX386 for œ120.00 + VAT “
(Upgrade) 
Inv No:  9367  Maintenance Contract on aprt of sys @ œ700.00 + “
VAT 
Inv No; 10089/289 Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
INV NO 11108/531  M.C. @ œ500.00 = VAT  PAID  14/11/96
Inv No: 874/11811 Maintenance contract @ œ500 + VAT PAID 15/12/97 "
129,310,,12,,,"Inv No:  9367  Maintenance Contract on part of sys @ œ700.00 + “
VAT
               PAID  1.8.94 
Inv No: 10089/289 Maintenance Contract @ œ1000.00 + VAT  PAID “
13/7/95 
 "
129,311,,12,,,"Inv No:  9367  Maintenance Contract on part of sys @ œ700.00 + “
VAT
               PAID  1.8.94 
Inv No; 10089/289 Maintenance contract @ œ1000.00 + VAT  PAID “
13/7/95 
 "
130,312,,12,,, 
131,313,,12,,, 
132,314,,12,,, 
133,315,,12,,, 
133,316,,12,,,"Paid Cash On Invoice No 21115
Part Exchange for Keypos 451 - less œ100 from œ395 + VAT (Serial “
No 91130374;
Date of Sale 19.4.91; œ175; Inv No 20448)
Entered On Database 16.10.91
CHANGED DETAILS (23.10.91) - Now on Keypos Leasing (Invoice No “
21124)
Entered on Database 24.10.91 
 "
